kx,ky,gamma2
-2.324778563656447,-3.078760800517997,-0.7133280912694328
-2.324778563656447,-3.015928947446201,-0.7120751681696329
-2.324778563656447,-2.9530970943744057,-0.7100236716385253
-2.324778563656447,-2.8902652413026098,-0.7072263588212809
-2.324778563656447,-2.827433388230814,-0.7037393922599994
-2.324778563656447,-2.764601535159018,-0.6996207315180826
-2.324778563656447,-2.701769682087222,-0.6949288336054803
-2.324778563656447,-2.6389378290154264,-0.6897216437984812
-2.324778563656447,-2.5761059759436304,-0.6840558438769907
-2.324778563656447,-2.5132741228718345,-0.6779863179968844
-2.324778563656447,-2.4504422698000385,-0.6715657951149138
-2.324778563656447,-2.3876104167282426,-0.6648446291314323
-2.324778563656447,-2.324778563656447,-0.657870682193334
-2.324778563656447,-2.2619467105846507,-0.6506892818220313
-2.324778563656447,-2.199114857512855,-0.6433432279789545
-2.324778563656447,-2.1362830044410592,-0.6358728314082522
-2.324778563656447,-2.0734511513692633,-0.6283159693484397
-2.324778563656447,-2.0106192982974678,-0.6207081488518233
-2.324778563656447,-1.9477874452256716,-0.6130825714399858
-2.324778563656447,-1.8849555921538759,-0.6054701956494166
-2.324778563656447,-1.82212373908208,-0.5978997962060308
-2.324778563656447,-1.759291886010284,-0.590398020152505
-2.324778563656447,-1.6964600329384882,-0.5829894412943984
-2.324778563656447,-1.6336281798666923,-0.5756966148983884
-2.324778563656447,-1.5707963267948963,-0.5685401347469627
-2.324778563656447,-1.5079644737231006,-0.5615386945135474
-2.324778563656447,-1.4451326206513047,-0.5547091550576574
-2.324778563656447,-1.3823007675795087,-0.5480666187360836
-2.324778563656447,-1.319468914507713,-0.5416245112607178
-2.324778563656447,-1.256637061435917,-0.5353946710720245
-2.324778563656447,-1.1938052083641213,-0.5293874456904322
-2.324778563656447,-1.1309733552923253,-0.5236117940911744
-2.324778563656447,-1.0681415022205294,-0.5180753938409842
-2.324778563656447,-1.0053096491487334,-0.5127847515432125
-2.324778563656447,-0.9424777960769379,-0.5077453150560426
-2.324778563656447,-0.879645943005142,-0.5029615859629729
-2.324778563656447,-0.816814089933346,-0.49843723086730257
-2.324778563656447,-0.7539822368615501,-0.49417519023256756
-2.324778563656447,-0.6911503837897541,-0.47236709030070734
-2.324778563656447,-0.6283185307179586,-0.4686501083756023
-2.324778563656447,-0.5654866776461627,-0.4651953029712006
-2.324778563656447,-0.5026548245743667,-0.46245030535412585
-2.324778563656447,-0.43982297150257077,-0.4590765501986241
-2.324778563656447,-0.3769911184307748,-0.4564155324176986
-2.324778563656447,-0.31415926535897887,-0.45401986845980447
-2.324778563656447,-0.25132741228718336,-0.4637878411283831
-2.324778563656447,-0.1884955592153874,-0.4678737201702916
-2.324778563656447,-0.12566370614359146,-0.4663055514630162
-2.324778563656447,-0.06283185307179551,-0.4650105096168448
-2.324778563656447,4.440892098500626e-16,-0.46398950936831995
-2.324778563656447,0.06283185307179595,-0.46324368579020325
-2.324778563656447,0.1256637061435919,-0.462774430775254
-2.324778563656447,0.18849555921538785,-0.46258342535518904
-2.324778563656447,0.2513274122871838,-0.4626726679714135
-2.324778563656447,0.31415926535897976,-0.4630444987267298
-2.324778563656447,0.3769911184307757,-0.4637016195402307
-2.324778563656447,0.4398229715025712,-0.4646471099988883
-2.324778563656447,0.5026548245743672,-0.46588443854561623
-2.324778563656447,0.5654866776461631,-0.467417468460681
-2.324778563656447,0.6283185307179591,-0.4692504578757676
-2.324778563656447,0.691150383789755,-0.4713880528011507
-2.324778563656447,0.7539822368615505,-0.47383527183844826
-2.324778563656447,0.8168140899333465,-0.4765974808852466
-2.324778563656447,0.8796459430051424,-0.4796803557035156
-2.324778563656447,0.9424777960769379,-0.4830898297105619
-2.324778563656447,1.0053096491487343,-0.4868320237490041
-2.324778563656447,1.0681415022205298,-0.49091315389224427
-2.324778563656447,1.1309733552923262,-0.4953394125394106
-2.324778563656447,1.1938052083641217,-0.5001168171515555
-2.324778563656447,1.2566370614359172,-0.5052510199947217
-2.324778563656447,1.3194689145077136,-0.5107470712218084
-2.324778563656447,1.3823007675795091,-0.5166091266126864
-2.324778563656447,1.4451326206513055,-0.5228400904166153
-2.324778563656447,1.507964473723101,-0.5294411831860669
-2.324778563656447,1.5707963267948966,-0.536411424531301
-2.324778563656447,1.633628179866693,-0.5437470217530355
-2.324778563656447,1.6964600329384885,-0.5514406578600464
-2.324778563656447,1.7592918860102849,-0.5594806772336298
-2.324778563656447,1.8221237390820804,-0.5678501749732684
-2.324778563656447,1.8849555921538759,-0.5582396134561616
-2.324778563656447,1.9477874452256723,-0.5671330652563885
-2.324778563656447,2.0106192982974678,-0.5762587876317193
-2.324778563656447,2.073451151369264,-0.5857251097272073
-2.324778563656447,2.1362830044410597,-0.5950063486371704
-2.324778563656447,2.199114857512856,-0.6045043103836473
-2.324778563656447,2.2619467105846516,-0.6326843446479855
-2.324778563656447,2.324778563656447,-0.64213784100353
-2.324778563656447,2.3876104167282435,-0.6513913279513317
-2.324778563656447,2.450442269800039,-0.6603425337027524
-2.324778563656447,2.5132741228718354,-0.668886245132212
-2.324778563656447,2.576105975943631,-0.6769179055063995
-2.324778563656447,2.6389378290154264,-0.6843375558075288
-2.324778563656447,2.701769682087223,-0.6910537722267911
-2.324778563656447,2.7646015351590183,-0.6969872222234927
-2.324778563656447,2.8274333882308147,-0.7020734979634852
-2.324778563656447,2.89026524130261,-0.7062649834780188
-2.324778563656447,2.9530970943744057,-0.7095316476879313
-2.324778563656447,3.015928947446202,-0.7118607974255055
-2.324778563656447,3.0787608005179976,-0.7132559425814501
-2.324778563656447,3.141592653589793,-0.7137350002464662
-2.2619467105846507,-3.141592653589793,-0.7513855401123485
-2.2619467105846507,-3.078760800517997,-0.7508074262428686
-2.2619467105846507,-3.015928947446201,-0.7492344844347577
-2.2619467105846507,-2.9530970943744057,-0.7467227580389434
-2.2619467105846507,-2.8902652413026098,-0.7433355392765647
-2.2619467105846507,-2.827433388230814,-0.7391409312262887
-2.2619467105846507,-2.764601535159018,-0.7342097717727644
-2.2619467105846507,-2.701769682087222,-0.7286139351398514
-2.2619467105846507,-2.6389378290154264,-0.7224249922999535
-2.2619467105846507,-2.5761059759436304,-0.7157131910373488
-2.2619467105846507,-2.5132741228718345,-0.7085467068065637
-2.2619467105846507,-2.4504422698000385,-0.700991113615072
-2.2619467105846507,-2.3876104167282426,-0.69310902720096
-2.2619467105846507,-2.324778563656447,-0.6849598786019447
-2.2619467105846507,-2.2619467105846507,-0.6765997832639942
-2.2619467105846507,-2.199114857512855,-0.6680814780737536
-2.2619467105846507,-2.1362830044410592,-0.6594543054710219
-2.2619467105846507,-2.0734511513692633,-0.6507642297381793
-2.2619467105846507,-2.0106192982974678,-0.642053875497039
-2.2619467105846507,-1.9477874452256716,-0.6333625823220475
-2.2619467105846507,-1.8849555921538759,-0.6247264722390663
-2.2619467105846507,-1.82212373908208,-0.6161785288144386
-2.2619467105846507,-1.759291886010284,-0.607748687679717
-2.2619467105846507,-1.6964600329384882,-0.5994639388347366
-2.2619467105846507,-1.6336281798666923,-0.591348441085546
-2.2619467105846507,-1.5707963267948963,-0.5834236486605675
-2.2619467105846507,-1.5079644737231006,-0.5757084495512933
-2.2619467105846507,-1.4451326206513047,-0.5682193145642439
-2.2619467105846507,-1.3823007675795087,-0.5609704555436287
-2.2619467105846507,-1.319468914507713,-0.5539739907950239
-2.2619467105846507,-1.256637061435917,-0.5472401154476864
-2.2619467105846507,-1.1938052083641213,-0.5407772743505562
-2.2619467105846507,-1.1309733552923253,-0.5345923350990712
-2.2619467105846507,-1.0681415022205294,-0.528690758917366
-2.2619467105846507,-1.0053096491487334,-0.5230767673461342
-2.2619467105846507,-0.9424777960769379,-0.5177535029800175
-2.2619467105846507,-0.879645943005142,-0.5127231828303768
-2.2619467105846507,-0.816814089933346,-0.5079872432333915
-2.2619467105846507,-0.7539822368615501,-0.49829208149263315
-2.2619467105846507,-0.6911503837897541,-0.4861210004815468
-2.2619467105846507,-0.6283185307179586,-0.48229119568749323
-2.2619467105846507,-0.5654866776461627,-0.4787503174308869
-2.2619467105846507,-0.5026548245743667,-0.4751830558705993
-2.2619467105846507,-0.43982297150257077,-0.4725340518686687
-2.2619467105846507,-0.3769911184307748,-0.4698570714381871
-2.2619467105846507,-0.31415926535897887,-0.46747131297002553
-2.2619467105846507,-0.25132741228718336,-0.47342170282487533
-2.2619467105846507,-0.1884955592153874,-0.47681940154357183
-2.2619467105846507,-0.12566370614359146,-0.4753099132349271
-2.2619467105846507,-0.06283185307179551,-0.4740911325376993
-2.2619467105846507,4.440892098500626e-16,-0.47316336892155236
-2.2619467105846507,0.06283185307179595,-0.47252726765331327
-2.2619467105846507,0.1256637061435919,-0.4721838419395966
-2.2619467105846507,0.18849555921538785,-0.47213450125602413
-2.2619467105846507,0.2513274122871838,-0.472381076078331
-2.2619467105846507,0.31415926535897976,-0.4729258391202856
-2.2619467105846507,0.3769911184307757,-0.4737715230580058
-2.2619467105846507,0.4398229715025712,-0.47492133457685554
-2.2619467105846507,0.5026548245743672,-0.4763789644115967
-2.2619467105846507,0.5654866776461631,-0.47814859285774275
-2.2619467105846507,0.6283185307179591,-0.48023489000557995
-2.2619467105846507,0.691150383789755,-0.4826430096803973
-2.2619467105846507,0.7539822368615505,-0.4853785757537756
-2.2619467105846507,0.8168140899333465,-0.48844765911055193
-2.2619467105846507,0.8796459430051424,-0.4918567431019948
-2.2619467105846507,0.9424777960769379,-0.49561267477421866
-2.2619467105846507,1.0053096491487343,-0.49972259851749395
-2.2619467105846507,1.0681415022205298,-0.5041938680228369
-2.2619467105846507,1.1309733552923262,-0.5090339315449514
-2.2619467105846507,1.1938052083641217,-0.5142501844483535
-2.2619467105846507,1.2566370614359172,-0.5198497818592692
-2.2619467105846507,1.3194689145077136,-0.5258394029799967
-2.2619467105846507,1.3823007675795091,-0.5322249572934329
-2.2619467105846507,1.4451326206513055,-0.5390112215860282
-2.2619467105846507,1.507964473723101,-0.5462013956057168
-2.2619467105846507,1.5707963267948966,-0.5537965634996026
-2.2619467105846507,1.633628179866693,-0.5617950483248566
-2.2619467105846507,1.6964600329384885,-0.570191648442134
-2.2619467105846507,1.7592918860102849,-0.5789767482291549
-2.2619467105846507,1.8221237390820804,-0.5881353022479214
-2.2619467105846507,1.8849555921538759,-0.5826792175041088
-2.2619467105846507,1.9477874452256723,-0.5924120441600098
-2.2619467105846507,2.0106192982974678,-0.6024216121099215
-2.2619467105846507,2.073451151369264,-0.6125169573804164
-2.2619467105846507,2.1362830044410597,-0.6230604312896125
-2.2619467105846507,2.199114857512856,-0.6335591845853643
-2.2619467105846507,2.2619467105846516,-0.65975407580208
-2.2619467105846507,2.324778563656447,-0.6703243551901481
-2.2619467105846507,2.3876104167282435,-0.6807085139278114
-2.2619467105846507,2.450442269800039,-0.69079012517076
-2.2619467105846507,2.5132741228718354,-0.70044717485924
-2.2619467105846507,2.576105975943631,-0.7095561094044097
-2.2619467105846507,2.6389378290154264,-0.7179965120970212
-2.2619467105846507,2.701769682087223,-0.7256560124167137
-2.2619467105846507,2.7646015351590183,-0.7324349523696803
-2.2619467105846507,2.8274333882308147,-0.7382503375488563
-2.2619467105846507,2.89026524130261,-0.7430386933457944
-2.2619467105846507,2.9530970943744057,-0.7467576075875736
-2.2619467105846507,3.015928947446202,-0.7493859294410276
-2.2619467105846507,3.0787608005179976,-0.7509227661176834
-2.2619467105846507,3.141592653589793,-0.7513855401123483
-2.199114857512855,-3.141592653589793,-0.7863098233886145
-2.199114857512855,-3.078760800517997,-0.7855695710809331
-2.199114857512855,-3.015928947446201,-0.783670209510911
-2.199114857512855,-2.9530970943744057,-0.7806775647047709
-2.199114857512855,-2.8902652413026098,-0.7766671403997759
-2.199114857512855,-2.827433388230814,-0.7717210174379507
-2.199114857512855,-2.764601535159018,-0.7659251814578238
-2.199114857512855,-2.701769682087222,-0.7593673094891229
-2.199114857512855,-2.6389378290154264,-0.7521349985523473
-2.199114857512855,-2.5761059759436304,-0.7443143909223855
-2.199114857512855,-2.5132741228718345,-0.7359891373618057
-2.199114857512855,-2.4504422698000385,-0.7272396369496034
-2.199114857512855,-2.3876104167282426,-0.7181424961895932
-2.199114857512855,-2.324778563656447,-0.7087701577877408
-2.199114857512855,-2.2619467105846507,-0.6991906586229755
-2.199114857512855,-2.199114857512855,-0.6894674855361138
-2.199114857512855,-2.1362830044410592,-0.679659505743717
-2.199114857512855,-2.0734511513692633,-0.6698209554897242
-2.199114857512855,-2.0106192982974678,-0.660001475815874
-2.199114857512855,-1.9477874452256716,-0.6502461881005218
-2.199114857512855,-1.8849555921538759,-0.6405958044509932
-2.199114857512855,-1.82212373908208,-0.6310867693776347
-2.199114857512855,-1.759291886010284,-0.6217514297006602
-2.199114857512855,-1.6964600329384882,-0.6126182296149694
-2.199114857512855,-1.6336281798666923,-0.6037119275084867
-2.199114857512855,-1.5707963267948963,-0.5950538306983797
-2.199114857512855,-1.5079644737231006,-0.5866620438669954
-2.199114857512855,-1.4451326206513047,-0.5785517267423844
-2.199114857512855,-1.3823007675795087,-0.5707353565248582
-2.199114857512855,-1.319468914507713,-0.5632229907190731
-2.199114857512855,-1.256637061435917,-0.5560225263693438
-2.199114857512855,-1.1938052083641213,-0.5491399521749207
-2.199114857512855,-1.1309733552923253,-0.5425795905342434
-2.199114857512855,-1.0681415022205294,-0.5363443271850046
-2.199114857512855,-1.0053096491487334,-0.5304358267275554
-2.199114857512855,-0.9424777960769379,-0.5248547329085075
-2.199114857512855,-0.879645943005142,-0.5196008530746554
-2.199114857512855,-0.816814089933346,-0.5146733266689644
-2.199114857512855,-0.7539822368615501,-0.5050936221458209
-2.199114857512855,-0.6911503837897541,-0.4929024079937002
-2.199114857512855,-0.6283185307179586,-0.4889677996977564
-2.199114857512855,-0.5654866776461627,-0.4853464562346133
-2.199114857512855,-0.5026548245743667,-0.4902789367057366
-2.199114857512855,-0.43982297150257077,-0.47903525761850646
-2.199114857512855,-0.3769911184307748,-0.4763418276376824
-2.199114857512855,-0.31415926535897887,-0.4743039172794937
-2.199114857512855,-0.25132741228718336,-0.4801636727622526
-2.199114857512855,-0.1884955592153874,-0.4829441009910787
-2.199114857512855,-0.12566370614359146,-0.4814840146853765
-2.199114857512855,-0.06283185307179551,-0.48033018875883
-2.199114857512855,4.440892098500626e-16,-0.4794824285834117
-2.199114857512855,0.06283185307179595,-0.47894098528491535
-2.199114857512855,0.1256637061435919,-0.4787065835107673
-2.199114857512855,0.18849555921538785,-0.4787804459799589
-2.199114857512855,0.2513274122871838,-0.47916431508663504
-2.199114857512855,0.31415926535897976,-0.47986047170444096
-2.199114857512855,0.3769911184307757,-0.4808717512031603
-2.199114857512855,0.4398229715025712,-0.48220155653853897
-2.199114857512855,0.5026548245743672,-0.48385386810578684
-2.199114857512855,0.5654866776461631,-0.4858332498508437
-2.199114857512855,0.6283185307179591,-0.48814485090402765
-2.199114857512855,0.691150383789755,-0.49079440172916683
-2.199114857512855,0.7539822368615505,-0.49378820345743263
-2.199114857512855,0.8168140899333465,-0.49713310868635
-2.199114857512855,0.8796459430051424,-0.5008364915565965
-2.199114857512855,0.9424777960769379,-0.5049062043557976
-2.199114857512855,1.0053096491487343,-0.509350517221324
