kx,ky,gamma0
-2.8902652413026098,2.701769682087223,-0.8382777055821979
-2.8902652413026098,2.7646015351590183,-0.8633111823255925
-2.8902652413026098,2.8274333882308147,-0.8845170675838623
-2.8902652413026098,2.89026524130261,-0.9018404530828878
-2.8902652413026098,2.9530970943744057,-0.9152519589712399
-2.8902652413026098,3.015928947446202,-0.9247456005890367
-2.8902652413026098,3.0787608005179976,-0.9303364546308146
-2.8902652413026098,3.141592653589793,-0.9320582688137342
-2.827433388230814,-3.141592653589793,-0.9159106062881481
-2.827433388230814,-3.078760800517997,-0.9137503488903684
-2.827433388230814,-3.015928947446201,-0.9077971892061221
-2.827433388230814,-2.9530970943744057,-0.8981302243791994
-2.827433388230814,-2.8902652413026098,-0.8848399390979323
-2.827433388230814,-2.827433388230814,-0.8680265672136571
-2.827433388230814,-2.764601535159018,-0.8477987059101837
-2.827433388230814,-2.701769682087222,-0.8242721729166796
-2.827433388230814,-2.6389378290154264,-0.7975690900945313
-2.827433388230814,-2.5761059759436304,-0.7678171727941489
-2.827433388230814,-2.5132741228718345,-0.7351492027814562
-2.827433388230814,-2.4504422698000385,-0.6997026625038815
-2.827433388230814,-2.3876104167282426,-0.6616195093744558
-2.827433388230814,-2.324778563656447,-0.6210460701138731
-2.827433388230814,-2.2619467105846507,-0.578133036641302
-2.827433388230814,-2.199114857512855,-0.5330355462823918
-2.827433388230814,-2.1362830044410592,-0.4859133299815633
-2.827433388230814,-2.0734511513692633,-0.43693091263838785
-2.827433388230814,-2.0106192982974678,-0.38625784955344994
-2.827433388230814,-1.9477874452256716,-0.3340689822262514
-2.827433388230814,-1.8849555921538759,-0.2805446953947206
-2.827433388230814,-1.82212373908208,-0.22587115528724272
-2.827433388230814,-1.759291886010284,-0.17024050667639984
-2.827433388230814,-1.6964600329384882,-0.11385100365490428
-2.827433388230814,-1.6336281798666923,-0.05690704636563967
-2.827433388230814,-1.5707963267948963,0.000380906418866701
-2.827433388230814,-1.5079644737231006,0.057796580474962916
-2.827433388230814,-1.4451326206513047,0.11511831676065488
-2.827433388230814,-1.3823007675795087,0.17211971923312175
-2.827433388230814,-1.319468914507713,0.2285705449298205
-2.827433388230814,-1.256637061435917,0.284237853539324
-2.827433388230814,-1.1938052083641213,0.33888742237144787
-2.827433388230814,-1.1309733552923253,0.39228541799376593
-2.827433388230814,-1.0681415022205294,0.4442002985004846
-2.827433388230814,-1.0053096491487334,0.4944049016810229
-2.827433388230814,-0.9424777960769379,0.5426786560726444
-2.827433388230814,-0.879645943005142,0.588809836199947
-2.827433388230814,-0.816814089933346,0.6325977724689293
-2.827433388230814,-0.7539822368615501,0.6606470562244224
-2.827433388230814,-0.6911503837897541,0.6985132382446697
-2.827433388230814,-0.6283185307179586,0.7335758557932246
-2.827433388230814,-0.5654866776461627,0.7656994305864863
-2.827433388230814,-0.5026548245743667,0.7947609400876015
-2.827433388230814,-0.43982297150257077,0.8210138066583295
-2.827433388230814,-0.3769911184307748,0.8597966520013628
-2.827433388230814,-0.31415926535897887,0.8794897495917368
-2.827433388230814,-0.25132741228718336,0.8957710718484243
-2.827433388230814,-0.1884955592153874,0.9086109234262616
-2.827433388230814,-0.12566370614359146,0.9179951817673629
-2.827433388230814,-0.06283185307179551,0.9239240616619481
-2.827433388230814,4.440892098500626e-16,0.9264108314419119
-2.827433388230814,0.06283185307179595,0.9254805334640028
-2.827433388230814,0.1256637061435919,0.9211687518110228
-2.827433388230814,0.18849555921538785,0.9135204601208607
-2.827433388230814,0.2513274122871838,0.9025889730211891
-2.827433388230814,0.31415926535897976,0.8884350163757896
-2.827433388230814,0.3769911184307757,0.8711259247372601
-2.827433388230814,0.4398229715025712,0.8507349691334003
-2.827433388230814,0.5026548245743672,0.8273408145196042
-2.827433388230814,0.5654866776461631,0.8010271037394243
-2.827433388230814,0.6283185307179591,0.7718821634330709
-2.827433388230814,0.691150383789755,0.739998826785766
-2.827433388230814,0.7539822368615505,0.70547436808611
-2.827433388230814,0.8168140899333465,0.6684105445546672
-2.827433388230814,0.8796459430051424,0.6289137416068323
-2.827433388230814,0.9424777960769379,0.5870952184452801
-2.827433388230814,1.0053096491487343,0.5430714514533557
-2.827433388230814,1.0681415022205298,0.49696457309261444
-2.827433388230814,1.1309733552923262,0.44890290368930924
-2.827433388230814,1.1938052083641217,0.399021572393822
-2.827433388230814,1.2566370614359172,0.34746322144994457
-2.827433388230814,1.3194689145077136,0.29437878442395843
-2.827433388230814,1.3823007675795091,0.23992832390704844
-2.827433388230814,1.4451326206513055,0.18428190712539266
-2.827433388230814,1.507964473723101,0.12762048865162287
-2.827433388230814,1.5707963267948966,0.07013675795632622
-2.827433388230814,1.633628179866693,0.012035896110814615
-2.827433388230814,1.6964600329384885,-0.04646382874969318
-2.827433388230814,1.7592918860102849,-0.10513071224209482
-2.827433388230814,1.8221237390820804,-0.16371960836575075
-2.827433388230814,1.8849555921538759,-0.22197237291610758
-2.827433388230814,1.9477874452256723,-0.27961885947256104
-2.827433388230814,2.0106192982974678,-0.3223016338724184
-2.827433388230814,2.073451151369264,-0.3774039798461669
-2.827433388230814,2.1362830044410597,-0.43080778820453414
-2.827433388230814,2.199114857512856,-0.48249845907198297
-2.827433388230814,2.2619467105846516,-0.532185666211298
-2.827433388230814,2.324778563656447,-0.579594518767081
-2.827433388230814,2.3876104167282435,-0.6420330061086099
-2.827433388230814,2.450442269800039,-0.6845161623647847
-2.827433388230814,2.5132741228718354,-0.7239022217125123
-2.827433388230814,2.576105975943631,-0.759983493992708
-2.827433388230814,2.6389378290154264,-0.7925799322697229
-2.827433388230814,2.701769682087223,-0.8215408210447587
-2.827433388230814,2.7646015351590183,-0.8467454694740467
-2.827433388230814,2.8274333882308147,-0.8681029757429152
-2.827433388230814,2.89026524130261,-0.8855511929077122
-2.827433388230814,2.9530970943744057,-0.89905506663185
-2.827433388230814,3.015928947446202,-0.9086045307367224
-2.827433388230814,3.0787608005179976,-0.9142121409220588
-2.827433388230814,3.141592653589793,-0.915910606288148
-2.764601535159018,-3.141592653589793,-0.8963665002685517
-2.764601535159018,-3.078760800517997,-0.8941595705062628
-2.764601535159018,-3.015928947446201,-0.8881108258489986
-2.764601535159018,-2.9530970943744057,-0.8783026142868996
-2.764601535159018,-2.8902652413026098,-0.8648299506343787
-2.764601535159018,-2.827433388230814,-0.8477987059101839
-2.764601535159018,-2.764601535159018,-0.8273240617435741
-2.764601535159018,-2.701769682087222,-0.8035292225123049
-2.764601535159018,-2.6389378290154264,-0.7765443688192555
-2.764601535159018,-2.5761059759436304,-0.7465058305905149
-2.764601535159018,-2.5132741228718345,-0.7135554555326861
-2.764601535159018,-2.4504422698000385,-0.6778401480398724
-2.764601535159018,-2.3876104167282426,-0.6395115541679641
-2.764601535159018,-2.324778563656447,-0.598725869434605
-2.764601535159018,-2.2619467105846507,-0.5556437475432063
-2.764601535159018,-2.199114857512855,-0.5104302893766732
-2.764601535159018,-2.1362830044410592,-0.46325509256755143
-2.764601535159018,-2.0734511513692633,-0.4142923425104497
-2.764601535159018,-2.0106192982974678,-0.36372092578765686
-2.764601535159018,-1.9477874452256716,-0.31172454663284166
-2.764601535159018,-1.8849555921538759,-0.2584918263156855
-2.764601535159018,-1.82212373908208,-0.20421636430130694
-2.764601535159018,-1.759291886010284,-0.14909673888937167
-2.764601535159018,-1.6964600329384882,-0.09333642399782512
-2.764601535159018,-1.6336281798666923,-0.03714359811724196
-2.764601535159018,-1.5707963267948963,0.01926917842777372
-2.764601535159018,-1.5079644737231006,0.0756854405270456
-2.764601535159018,-1.4451326206513047,0.13188546948553886
-2.764601535159018,-1.3823007675795087,0.18764713357116194
-2.764601535159018,-1.319468914507713,0.2427469263529146
-2.764601535159018,-1.256637061435917,0.2969612023782261
-2.764601535159018,-1.1938052083641213,0.35006759892984046
-2.764601535159018,-1.1309733552923253,0.4018466204310324
-2.764601535159018,-1.0681415022205294,0.4520833494187082
-2.764601535159018,-1.0053096491487334,0.5005692360478683
-2.764601535159018,-0.9424777960769379,0.5471039081640864
-2.764601535159018,-0.879645943005142,0.5914969374009015
-2.764601535159018,-0.816814089933346,0.633569494605166
-2.764601535159018,-0.7539822368615501,0.6606700923303933
-2.764601535159018,-0.6911503837897541,0.6963450815361638
-2.764601535159018,-0.6283185307179586,0.7300548146610781
-2.764601535159018,-0.5654866776461627,0.7619997573684577
-2.764601535159018,-0.5026548245743667,0.7888283442579194
-2.764601535159018,-0.43982297150257077,0.8137017256624143
-2.764601535159018,-0.3769911184307748,0.8434050009926917
-2.764601535159018,-0.31415926535897887,0.8699149362682639
-2.764601535159018,-0.25132741228718336,0.8854931943520323
-2.764601535159018,-0.1884955592153874,0.8977929955191912
-2.764601535159018,-0.12566370614359146,0.906801302325536
-2.764601535159018,-0.06283185307179551,0.9125173048317602
-2.764601535159018,4.440892098500626e-16,0.9149513875104227
-2.764601535159018,0.06283185307179595,0.9141241105001124
-2.764601535159018,0.1256637061435919,0.9100652344158441
-2.764601535159018,0.18849555921538785,0.9028128112459212
-2.764601535159018,0.2513274122871838,0.892412357660389
-2.764601535159018,0.31415926535897976,0.878916121643327
-2.764601535159018,0.3769911184307757,0.862382448906978
-2.764601535159018,0.4398229715025712,0.842875252095122
-2.764601535159018,0.5026548245743672,0.8204635832937253
-2.764601535159018,0.5654866776461631,0.795221308739846
-2.764601535159018,0.6283185307179591,0.7672268837250314
-2.764601535159018,0.691150383789755,0.7365632253840257
-2.764601535159018,0.7539822368615505,0.7033176811988037
-2.764601535159018,0.8168140899333465,0.6675820914905054
-2.764601535159018,0.8796459430051424,0.6294529447801966
-2.764601535159018,0.9424777960769379,0.5890316255357806
-2.764601535159018,1.0053096491487343,0.5464247543425171
-2.764601535159018,1.0681415022205298,0.5017446207787343
-2.764601535159018,1.1309733552923262,0.4551097090617582
-2.764601535159018,1.1938052083641217,0.40664531563292766
-2.764601535159018,1.2566370614359172,0.35648425601402567
-2.764601535159018,1.3194689145077136,0.30476765518652293
-2.764601535159018,1.3823007675795091,0.2516458110791892
-2.764601535159018,1.4451326206513055,0.19727911414626834
-2.764601535159018,1.507964473723101,0.1418389971601355
-2.764601535159018,1.5707963267948966,0.08550887802828923
-2.764601535159018,1.633628179866693,0.028485044713163207
-2.764601535159018,1.6964600329384885,-0.02902258437236026
-2.764601535159018,1.7592918860102849,-0.08678990775496125
-2.764601535159018,1.8221237390820804,-0.14457839505703007
-2.764601535159018,1.8849555921538759,-0.20213525893755113
-2.764601535159018,1.9477874452256723,-0.259194160546628
-2.764601535159018,2.0106192982974678,-0.30191411449692546
-2.764601535159018,2.073451151369264,-0.35635797205347197
-2.764601535159018,2.1362830044410597,-0.40887032952656055
-2.764601535159018,2.199114857512856,-0.4609576817051147
-2.764601535159018,2.2619467105846516,-0.5105351608256586
-2.764601535159018,2.324778563656447,-0.5749634136278057
-2.764601535159018,2.3876104167282435,-0.6204096131687455
-2.764601535159018,2.450442269800039,-0.6630521127470087
-2.764601535159018,2.5132741228718354,-0.7026437908007578
-2.764601535159018,2.576105975943631,-0.7389619733468948
-2.764601535159018,2.6389378290154264,-0.7718117053645346
-2.764601535159018,2.701769682087223,-0.8010280131362137
-2.764601535159018,2.7646015351590183,-0.8264770996090559
-2.764601535159018,2.8274333882308147,-0.8480565096015255
-2.764601535159018,2.89026524130261,-0.8656943804841257
-2.764601535159018,2.9530970943744057,-0.8793479480581673
-2.764601535159018,3.015928947446202,-0.8890015040113697
-2.764601535159018,3.0787608005179976,-0.8946640030313291
-2.764601535159018,3.141592653589793,-0.8963665002685515
-2.701769682087222,-3.141592653589793,-0.8735265571680593
-2.701769682087222,-3.078760800517997,-0.8712895783814256
-2.701769682087222,-3.015928947446201,-0.8651525803051495
-2.701769682087222,-2.9530970943744057,-0.855201708582495
-2.701769682087222,-2.8902652413026098,-0.8415373649832852
-2.701769682087222,-2.827433388230814,-0.8242721729166796
-2.701769682087222,-2.764601535159018,-0.803529222512305
-2.701769682087222,-2.701769682087222,-0.7794405912949701
-2.701769682087222,-2.6389378290154264,-0.7521461247022057
-2.701769682087222,-2.5761059759436304,-0.7217924534618033
-2.701769682087222,-2.5132741228718345,-0.6885322210238478
-2.701769682087222,-2.4504422698000385,-0.6525234928006309
-2.701769682087222,-2.3876104167282426,-0.6139293190554418
-2.701769682087222,-2.324778563656447,-0.5729174242354107
-2.701769682087222,-2.2619467105846507,-0.5296599968801811
-2.701769682087222,-2.199114857512855,-0.48433355562560865
-2.701769682087222,-2.1362830044410592,-0.4371188680531772
-2.701769682087222,-2.0734511513692633,-0.388200900104803
-2.701769682087222,-2.0106192982974678,-0.33776877446323156
-2.701769682087222,-1.9477874452256716,-0.28601571673106363
-2.701769682087222,-1.8849555921538759,-0.2331389685242934
-2.701769682087222,-1.82212373908208,-0.17933964687656873
-2.701769682087222,-1.759291886010284,-0.12482252981848058
-2.701769682087222,-1.6964600329384882,-0.0697957488757637
-2.701769682087222,-1.6336281798666923,-0.014470370764289945
-2.701769682087222,-1.5707963267948963,0.0409401470108785
-2.701769682087222,-1.5079644737231006,0.09622063841055416
-2.701769682087222,-1.4451326206513047,0.15115505594700523
-2.701769682087222,-1.3823007675795087,0.20552744351423363
-2.701769682087222,-1.319468914507713,0.259123048649338
-2.701769682087222,-1.256637061435917,0.3117295598107301
-2.701769682087222,-1.1938052083641213,0.36313844576572346
-2.701769682087222,-1.1309733552923253,0.41314636594268356
-2.701769682087222,-1.0681415022205294,0.4615566133844958
-2.701769682087222,-1.0053096491487334,0.5081805465308595
-2.701769682087222,-0.9424777960769379,0.5528389631633325
-2.701769682087222,-0.879645943005142,0.595363369975356
-2.701769682087222,-0.816814089933346,0.6355971045867416
-2.701769682087222,-0.7539822368615501,0.6733962732585396
-2.701769682087222,-0.6911503837897541,0.6829278812164314
-2.701769682087222,-0.6283185307179586,0.7151623961235872
-2.701769682087222,-0.5654866776461627,0.7446397758070582
-2.701769682087222,-0.5026548245743667,0.7713066474501048
-2.701769682087222,-0.43982297150257077,0.7950507946244418
-2.701769682087222,-0.3769911184307748,0.823763280504473
-2.701769682087222,-0.31415926535897887,0.8606464279512432
-2.701769682087222,-0.25132741228718336,0.8754558150412608
-2.701769682087222,-0.1884955592153874,0.8871565851187826
-2.701769682087222,-0.12566370614359146,0.8957373622103962
-2.701769682087222,-0.06283185307179551,0.9011969791164092
-2.701769682087222,4.440892098500626e-16,0.9035436565061626
-2.701769682087222,0.06283185307179595,0.902794206159931
